prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
0,genres,Horror,19,20,0.95,0.08512,11.160714285714285,0.95,True
0,tags,horror,14,20,0.7,0.064,10.937499999999998,0.7,True
0,tags,original,12,20,0.6,0.25024,2.3976982097186696,0.6,True
0,tags,slasher,8,20,0.4,0.0144,27.77777777777778,0.4,False
0,tags,franchise,7,20,0.35,0.04928,7.1022727272727275,0.35,False
0,tags,sequels,7,20,0.35,0.0288,12.152777777777777,0.35,False
0,tags,murder,6,20,0.3,0.05024,5.971337579617834,0.3,False
0,tags,teens,5,20,0.25,0.02816,8.877840909090908,0.25,False
0,tags,splatter,4,20,0.2,0.02976,6.720430107526882,0.2,False
0,tags,good sequel,3,20,0.15,0.02656,5.647590361445783,0.15,False
0,tags,sequel,3,20,0.15,0.02784,5.387931034482758,0.15,False
0,tags,serial killer,3,20,0.15,0.02176,6.893382352941176,0.15,False
0,genres,Thriller,2,20,0.1,0.14016,0.7134703196347032,0.1,False
0,tags,halloween,2,20,0.1,0.00448,22.321428571428573,0.1,False
0,tags,supernatural,2,20,0.1,0.01728,5.787037037037037,0.1,False
0,tags,demons,2,20,0.1,0.008,12.5,0.1,False
0,tags,creepy,2,20,0.1,0.03488,2.86697247706422,0.1,False
0,genres,Comedy,1,20,0.05,0.32224,0.1551638530287984,0.05,False
0,genres,Action,1,20,0.05,0.14528,0.3441629955947137,0.05,False
0,genres,Crime,1,20,0.05,0.05696,0.877808988764045,0.05,False
0,tags,teen movie,1,20,0.05,0.03072,1.6276041666666667,0.05,False
0,tags,high school,1,20,0.05,0.0224,2.232142857142857,0.05,False
0,tags,hitchcock,1,20,0.05,0.01664,3.004807692307693,0.05,False
0,tags,irish accent,1,20,0.05,0.01152,4.340277777777778,0.05,False
0,tags,monsters,1,20,0.05,0.00896,5.580357142857143,0.05,False
0,tags,irish,1,20,0.05,0.01024,4.8828125,0.05,False
0,tags,monster,1,20,0.05,0.0128,3.90625,0.05,False
0,tags,vampires,1,20,0.05,0.00768,6.510416666666667,0.05,False
0,tags,vampire,1,20,0.05,0.00768,6.510416666666667,0.05,False
0,tags,teleportation,1,20,0.05,0.00224,22.321428571428573,0.05,False
0,tags,death,1,20,0.05,0.01248,4.006410256410256,0.05,False
0,tags,based on a book,1,20,0.05,0.06656,0.7512019230769232,0.05,False
0,tags,camp,1,20,0.05,0.01184,4.222972972972974,0.05,False
0,tags,mummy,1,20,0.05,0.00224,22.321428571428573,0.05,False
0,tags,egypt,1,20,0.05,0.00352,14.204545454545455,0.05,False
0,tags,gory,1,20,0.05,0.01504,3.3244680851063833,0.05,False
0,tags,scary,1,20,0.05,0.02048,2.44140625,0.05,False
0,tags,goofy,1,20,0.05,0.02912,1.7170329670329672,0.05,False
0,tags,violent,1,20,0.05,0.03744,1.3354700854700856,0.05,False
0,tags,quirky,1,20,0.05,0.01152,4.340277777777778,0.05,False
0,tags,mob,1,20,0.05,0.01248,4.006410256410256,0.05,False
0,tags,dark humor,1,20,0.05,0.024,2.0833333333333335,0.05,False
0,tags,dark comedy,1,20,0.05,0.00704,7.1022727272727275,0.05,False
0,tags,cult classic,1,20,0.05,0.04608,1.0850694444444444,0.05,False
0,tags,mentor,1,20,0.05,0.07168,0.6975446428571429,0.05,False
0,tags,violence,1,20,0.05,0.04832,1.03476821192053,0.05,False
0,tags,gangsters,1,20,0.05,0.02176,2.297794117647059,0.05,False
0,tags,nocturnal,1,20,0.05,0.0064,7.8125,0.05,False
0,tags,weird,1,20,0.05,0.0448,1.1160714285714286,0.05,False
0,tags,dark fantasy,1,20,0.05,0.01056,4.734848484848485,0.05,False
0,tags,ominous,1,20,0.05,0.01216,4.1118421052631575,0.05,False
0,tags,stylish,1,20,0.05,0.02368,2.111486486486487,0.05,False
0,tags,eerie,1,20,0.05,0.00736,6.793478260869565,0.05,False
0,tags,tense,1,20,0.05,0.05536,0.9031791907514451,0.05,False
0,tags,surreal,1,20,0.05,0.02528,1.9778481012658229,0.05,False
0,tags,graphic novel,1,20,0.05,0.00064,78.125,0.05,False
0,tags,series,1,20,0.05,0.0224,2.232142857142857,0.05,False
0,tags,dreams,1,20,0.05,0.00896,5.580357142857143,0.05,False
0,tags,bad acting,1,20,0.05,0.0064,7.8125,0.05,False
0,tags,stupid as hell,1,20,0.05,0.00384,13.020833333333334,0.05,False
0,tags,horrible,1,20,0.05,0.00384,13.020833333333334,0.05,False
0,tags,pointless,1,20,0.05,0.0032,15.625,0.05,False
1,genres,Drama,18,20,0.9,0.39584,2.2736459175424413,0.9,True
1,genres,Romance,8,20,0.4,0.13312,3.004807692307693,0.4,True
1,tags,period piece,6,20,0.3,0.01536,19.53125,0.3,False
1,tags,costume drama,6,20,0.3,0.01024,29.296874999999996,0.3,False
1,tags,adapted from:book,6,20,0.3,0.06336,4.734848484848484,0.3,True
1,tags,british,5,20,0.25,0.01408,17.755681818181817,0.25,False
1,tags,beautifully filmed,5,20,0.25,0.032,7.8125,0.25,False
1,tags,touching,4,20,0.2,0.02816,7.1022727272727275,0.2,False
1,tags,dramatic,4,20,0.2,0.06464,3.094059405940594,0.2,False
1,tags,england,4,20,0.2,0.01152,17.36111111111111,0.2,False
1,tags,based on a book,4,20,0.2,0.06656,3.004807692307693,0.2,False
1,genres,Comedy,3,20,0.15,0.32224,0.46549155908639517,0.15,False
1,tags,beautiful scenery,3,20,0.15,0.01408,10.65340909090909,0.15,False
1,tags,adaptation,3,20,0.15,0.01568,9.566326530612244,0.15,False
1,tags,based on book,3,20,0.15,0.03872,3.8739669421487606,0.15,False
1,tags,literature,3,20,0.15,0.00896,16.74107142857143,0.15,False
1,tags,love story,3,20,0.15,0.06368,2.3555276381909547,0.15,False
1,tags,drama,3,20,0.15,0.06656,2.253605769230769,0.15,False
1,tags,oscar (best actress),3,20,0.15,0.05504,2.7252906976744184,0.15,False
1,genres,Children's,2,20,0.1,0.07488,1.3354700854700856,0.1,False
1,tags,women,2,20,0.1,0.01568,6.377551020408164,0.1,False
1,tags,sentimental,2,20,0.1,0.01664,6.009615384615386,0.1,False
1,tags,romantic,2,20,0.1,0.05568,1.795977011494253,0.1,False
1,tags,italy,2,20,0.1,0.00096,104.16666666666667,0.1,False
1,tags,18th century,2,20,0.1,0.0096,10.416666666666668,0.1,False
1,tags,based on a play,2,20,0.1,0.0208,4.807692307692308,0.1,False
1,tags,jane austen,2,20,0.1,0.00128,78.125,0.1,False
1,tags,literary adaptation,2,20,0.1,0.00832,12.019230769230772,0.1,False
1,tags,19th century,2,20,0.1,0.00192,52.083333333333336,0.1,False
1,tags,cinematography,2,20,0.1,0.04448,2.248201438848921,0.1,False
1,tags,biography,2,20,0.1,0.01376,7.267441860465117,0.1,False
1,tags,biographical,2,20,0.1,0.01664,6.009615384615386,0.1,False
1,tags,historical,2,20,0.1,0.02272,4.401408450704225,0.1,False
1,tags,music,2,20,0.1,0.02752,3.6337209302325584,0.1,False
1,tags,1930s,2,20,0.1,0.01504,6.6489361702127665,0.1,False
1,tags,small town,2,20,0.1,0.02368,4.222972972972974,0.1,False
1,tags,friendship,2,20,0.1,0.03072,3.2552083333333335,0.1,False
1,tags,oscar,2,20,0.1,0.0272,3.6764705882352944,0.1,False
1,tags,childhood,2,20,0.1,0.0304,3.2894736842105265,0.1,False
1,genres,Musical,1,20,0.05,0.03392,1.474056603773585,0.05,False
1,tags,visually appealing,1,20,0.05,0.04416,1.1322463768115942,0.05,False
1,tags,chick flick,1,20,0.05,0.03136,1.594387755102041,0.05,False
1,tags,reflective,1,20,0.05,0.02592,1.9290123456790125,0.05,False
1,tags,shakespeare,1,20,0.05,0.00704,7.1022727272727275,0.05,False
1,tags,mistaken identity,1,20,0.05,0.00416,12.019230769230772,0.05,False
1,tags,cross dressing,1,20,0.05,0.00608,8.223684210526315,0.05,False
1,tags,books,1,20,0.05,0.0112,4.464285714285714,0.05,False
1,tags,slavery,1,20,0.05,0.00416,12.019230769230772,0.05,False
1,tags,masterpiece,1,20,0.05,0.0672,0.7440476190476192,0.05,False
1,tags,passionate,1,20,0.05,0.01024,4.8828125,0.05,False
1,tags,life & death,1,20,0.05,0.0176,2.840909090909091,0.05,False
1,tags,biopic,1,20,0.05,0.01664,3.004807692307693,0.05,False
1,tags,c.s. lewis,1,20,0.05,0.00032,156.25,0.05,False
1,tags,history,1,20,0.05,0.01728,2.8935185185185186,0.05,False
1,tags,foreign,1,20,0.05,0.01664,3.004807692307693,0.05,False
1,tags,vietnam,1,20,0.05,0.0032,15.625,0.05,False
1,tags,colonialism,1,20,0.05,0.00128,39.0625,0.05,False
1,tags,revolution,1,20,0.05,0.00544,9.191176470588236,0.05,False
1,tags,france,1,20,0.05,0.00608,8.223684210526315,0.05,False
1,tags,culture clash,1,20,0.05,0.00672,7.440476190476191,0.05,False
1,tags,french,1,20,0.05,0.00576,8.680555555555555,0.05,False
1,tags,scenic,1,20,0.05,0.00832,6.009615384615386,0.05,False
1,tags,feel-good,1,20,0.05,0.02784,1.795977011494253,0.05,False
1,tags,politics,1,20,0.05,0.01472,3.3967391304347827,0.05,False
1,tags,london,1,20,0.05,0.00576,8.680555555555555,0.05,False
1,tags,political,1,20,0.05,0.01568,3.188775510204082,0.05,False
1,tags,working class,1,20,0.05,0.0032,15.625,0.05,False
1,tags,mining,1,20,0.05,0.00128,39.0625,0.05,False
1,tags,musicians,1,20,0.05,0.0144,3.4722222222222223,0.05,False
1,tags,british comedy,1,20,0.05,0.00704,7.1022727272727275,0.05,False
1,tags,adultery,1,20,0.05,0.00928,5.387931034482759,0.05,False
1,tags,infidelity,1,20,0.05,0.00288,17.36111111111111,0.05,False
1,tags,wwii,1,20,0.05,0.0144,3.4722222222222223,0.05,False
1,tags,world war ii,1,20,0.05,0.01696,2.94811320754717,0.05,False
1,tags,fascism,1,20,0.05,0.00672,7.440476190476191,0.05,False
1,tags,nazis,1,20,0.05,0.01472,3.3967391304347827,0.05,False
1,tags,wartime,1,20,0.05,0.0192,2.604166666666667,0.05,False
1,tags,segregation,1,20,0.05,0.00736,6.793478260869565,0.05,False
1,tags,life philosophy,1,20,0.05,0.00512,9.765625,0.05,False
1,tags,prejudice,1,20,0.05,0.00288,17.36111111111111,0.05,False
1,tags,race issues,1,20,0.05,0.01088,4.595588235294118,0.05,False
1,tags,relationships,1,20,0.05,0.05376,0.9300595238095238,0.05,False
1,tags,unlikely friendships,1,20,0.05,0.02976,1.6801075268817205,0.05,False
1,tags,excellent script,1,20,0.05,0.04128,1.2112403100775195,0.05,False
1,tags,family bonds,1,20,0.05,0.0016,31.25,0.05,False
1,tags,girlie movie,1,20,0.05,0.02272,2.2007042253521125,0.05,False
1,tags,excellent,1,20,0.05,0.00448,11.160714285714286,0.05,False
1,tags,amazing cinematography,1,20,0.05,0.02112,2.3674242424242427,0.05,False
1,tags,argentina,1,20,0.05,0.00128,39.0625,0.05,False
1,tags,good music,1,20,0.05,0.01248,4.006410256410256,0.05,False
1,tags,musical,1,20,0.05,0.0176,2.840909090909091,0.05,False
1,tags,oscar (best actor),1,20,0.05,0.02304,2.170138888888889,0.05,False
1,tags,nostalgic,1,20,0.05,0.01216,4.1118421052631575,0.05,False
1,tags,oscar (best directing),1,20,0.05,0.07264,0.6883259911894274,0.05,False
1,tags,nudity (topless - brief),1,20,0.05,0.00384,13.020833333333334,0.05,False
1,tags,true story,1,20,0.05,0.0208,2.403846153846154,0.05,False
1,tags,mental illness,1,20,0.05,0.00704,7.1022727272727275,0.05,False
1,tags,insanity,1,20,0.05,0.01696,2.94811320754717,0.05,False
1,tags,heartbreaking,1,20,0.05,0.00736,6.793478260869565,0.05,False
1,tags,melancholic,1,20,0.05,0.0368,1.358695652173913,0.05,False
1,tags,psychiatry,1,20,0.05,0.00672,7.440476190476191,0.05,False
1,tags,depression,1,20,0.05,0.00736,6.793478260869565,0.05,False
1,tags,magic,1,20,0.05,0.0112,4.464285714285714,0.05,False
1,tags,single father,1,20,0.05,0.0048,10.416666666666668,0.05,False
1,tags,children,1,20,0.05,0.03104,1.6108247422680413,0.05,False
1,tags,heartwarming,1,20,0.05,0.01184,4.222972972972974,0.05,False
1,tags,fairy tale,1,20,0.05,0.01504,3.3244680851063833,0.05,False
1,tags,secrets,1,20,0.05,0.0256,1.953125,0.05,False
1,tags,boarding school,1,20,0.05,0.00256,19.53125,0.05,False
1,tags,imagination,1,20,0.05,0.01408,3.5511363636363638,0.05,False
2,genres,Comedy,11,20,0.55,0.32224,1.7068023833167825,0.55,True
2,genres,Drama,8,20,0.4,0.39584,1.0105092966855296,0.4,True
2,genres,Romance,6,20,0.3,0.13312,2.253605769230769,0.3,True
2,tags,original,4,20,0.2,0.25024,0.7992327365728901,0.2,False
2,genres,Children's,3,20,0.15,0.07488,2.003205128205128,0.15,False
2,tags,criterion,3,20,0.15,0.07456,2.011802575107296,0.15,False
2,tags,relationships,3,20,0.15,0.05376,2.790178571428571,0.15,False
2,tags,chick flick,2,20,0.1,0.03136,3.188775510204082,0.1,False
2,tags,unusual plot structure,2,20,0.1,0.00928,10.775862068965518,0.1,False
2,tags,russian,2,20,0.1,0.00608,16.44736842105263,0.1,False
2,tags,magic realism,2,20,0.1,0.00384,26.041666666666668,0.1,False
2,tags,animated,2,20,0.1,0.024,4.166666666666667,0.1,False
2,tags,animation,2,20,0.1,0.03136,3.188775510204082,0.1,False
2,tags,disney,2,20,0.1,0.02592,3.858024691358025,0.1,False
2,tags,cartoon,2,20,0.1,0.02656,3.7650602409638556,0.1,False
2,tags,kids,2,20,0.1,0.02144,4.664179104477612,0.1,False
2,tags,children,2,20,0.1,0.03104,3.2216494845360826,0.1,False
2,genres,Musical,1,20,0.05,0.03392,1.474056603773585,0.05,False
2,genres,Documentary,1,20,0.05,0.02464,2.0292207792207795,0.05,False
2,genres,Animation,1,20,0.05,0.03264,1.531862745098039,0.05,False
2,tags,irish,1,20,0.05,0.01024,4.8828125,0.05,False
2,tags,irish accent,1,20,0.05,0.01152,4.340277777777778,0.05,False
2,tags,sisters,1,20,0.05,0.00512,9.765625,0.05,False
2,tags,homosexuality,1,20,0.05,0.01216,4.1118421052631575,0.05,False
2,tags,glbt,1,20,0.05,0.008,6.25,0.05,False
2,tags,aids,1,20,0.05,0.00544,9.191176470588236,0.05,False
2,tags,queer,1,20,0.05,0.01312,3.810975609756098,0.05,False
2,tags,gay,1,20,0.05,0.0208,2.403846153846154,0.05,False
2,tags,gay character,1,20,0.05,0.01568,3.188775510204082,0.05,False
2,tags,transgender,1,20,0.05,0.00416,12.019230769230772,0.05,False
2,tags,homophobia,1,20,0.05,0.0096,5.208333333333334,0.05,False
2,tags,women,1,20,0.05,0.01568,3.188775510204082,0.05,False
2,tags,nudity (full frontal - notable),1,20,0.05,0.008,6.25,0.05,False
2,tags,art house,1,20,0.05,0.00928,5.387931034482759,0.05,False
2,tags,erotic,1,20,0.05,0.01504,3.3244680851063833,0.05,False
2,tags,sexual,1,20,0.05,0.0224,2.232142857142857,0.05,False
2,tags,nudity (full frontal),1,20,0.05,0.0032,15.625,0.05,False
2,tags,pornography,1,20,0.05,0.03296,1.5169902912621358,0.05,False
2,tags,male nudity,1,20,0.05,0.01408,3.5511363636363638,0.05,False
2,tags,dramatic,1,20,0.05,0.06464,0.7735148514851485,0.05,False
2,tags,opera,1,20,0.05,0.00192,26.041666666666668,0.05,False
2,tags,foreign,1,20,0.05,0.01664,3.004807692307693,0.05,False
2,tags,russia,1,20,0.05,0.00352,14.204545454545455,0.05,False
2,tags,love,1,20,0.05,0.03616,1.3827433628318586,0.05,False
2,tags,paris,1,20,0.05,0.00736,6.793478260869565,0.05,False
2,tags,sexy,1,20,0.05,0.02528,1.9778481012658229,0.05,False
2,tags,san francisco,1,20,0.05,0.00896,5.580357142857143,0.05,False
2,tags,suspenseful,1,20,0.05,0.03968,1.2600806451612905,0.05,False
2,tags,con artists,1,20,0.05,0.00352,14.204545454545455,0.05,False
2,tags,murder,1,20,0.05,0.05024,0.9952229299363058,0.05,False
2,tags,marriage,1,20,0.05,0.00384,13.020833333333334,0.05,False
2,tags,murder mystery,1,20,0.05,0.02368,2.111486486486487,0.05,False
2,tags,chase,1,20,0.05,0.0528,0.946969696969697,0.05,False
2,tags,police investigation,1,20,0.05,0.03008,1.6622340425531916,0.05,False
2,tags,suspense,1,20,0.05,0.05568,0.8979885057471265,0.05,False
2,tags,talky,1,20,0.05,0.05312,0.9412650602409639,0.05,False
2,tags,hitchcock,1,20,0.05,0.01664,3.004807692307693,0.05,False
2,tags,screwball,1,20,0.05,0.00544,9.191176470588236,0.05,False
2,tags,simple,1,20,0.05,0.00224,22.321428571428573,0.05,False
2,tags,animals,1,20,0.05,0.0208,2.403846153846154,0.05,False
2,tags,kids and family,1,20,0.05,0.02144,2.332089552238806,0.05,False
2,tags,religion,1,20,0.05,0.00672,7.440476190476191,0.05,False
2,tags,judaism,1,20,0.05,0.00128,39.0625,0.05,False
2,tags,god,1,20,0.05,0.00576,8.680555555555555,0.05,False
2,tags,jews,1,20,0.05,0.008,6.25,0.05,False
2,tags,independent film,1,20,0.05,0.0192,2.604166666666667,0.05,False
2,tags,catholicism,1,20,0.05,0.00512,9.765625,0.05,False
2,tags,breathtaking,1,20,0.05,0.008,6.25,0.05,False
2,tags,intimate,1,20,0.05,0.02624,1.905487804878049,0.05,False
2,tags,visual,1,20,0.05,0.03456,1.4467592592592593,0.05,False
2,tags,black and white,1,20,0.05,0.02656,1.8825301204819278,0.05,False
2,tags,allegory,1,20,0.05,0.01696,2.94811320754717,0.05,False
2,tags,amazing cinematography,1,20,0.05,0.02112,2.3674242424242427,0.05,False
2,tags,enigmatic,1,20,0.05,0.04064,1.2303149606299213,0.05,False
2,tags,visually stunning,1,20,0.05,0.02528,1.9778481012658229,0.05,False
2,tags,cinematography,1,20,0.05,0.04448,1.1241007194244605,0.05,False
2,tags,feel-good,1,20,0.05,0.02784,1.795977011494253,0.05,False
2,tags,life & death,1,20,0.05,0.0176,2.840909090909091,0.05,False
2,tags,life philosophy,1,20,0.05,0.00512,9.765625,0.05,False
2,tags,psychological,1,20,0.05,0.02464,2.0292207792207795,0.05,False
2,tags,romantic,1,20,0.05,0.05568,0.8979885057471265,0.05,False
2,tags,destiny,1,20,0.05,0.024,2.0833333333333335,0.05,False
2,tags,great ending,1,20,0.05,0.03776,1.3241525423728813,0.05,False
2,tags,romance,1,20,0.05,0.03904,1.2807377049180328,0.05,False
2,tags,romantic comedy,1,20,0.05,0.03424,1.4602803738317758,0.05,False
2,tags,muppets,1,20,0.05,0.00288,17.36111111111111,0.05,False
3,tags,classic,12,20,0.6,0.0752,7.978723404255319,0.6,True
3,genres,Musical,11,20,0.55,0.03392,16.214622641509436,0.55,True
3,tags,musical,9,20,0.45,0.0176,25.568181818181817,0.45,True
3,genres,Comedy,8,20,0.4,0.32224,1.2413108242303872,0.4,False
3,genres,Romance,8,20,0.4,0.13312,3.004807692307693,0.4,False
3,tags,oscar (best actress),7,20,0.35,0.05504,6.359011627906977,0.35,False
3,tags,good music,7,20,0.35,0.01248,28.044871794871792,0.35,False
3,tags,oscar (best directing),7,20,0.35,0.07264,4.818281938325991,0.35,False
3,tags,based on a play,6,20,0.3,0.0208,14.423076923076923,0.3,False
3,tags,music,6,20,0.3,0.02752,10.901162790697674,0.3,False
3,tags,dance,6,20,0.3,0.01024,29.296874999999996,0.3,False
3,tags,love story,5,20,0.25,0.06368,3.9258793969849246,0.25,False
3,tags,romantic,5,20,0.25,0.05568,4.489942528735632,0.25,False
3,tags,oscar (best picture),5,20,0.25,0.03296,7.584951456310679,0.25,False
3,tags,sweet,5,20,0.25,0.01856,13.469827586206897,0.25,False
3,tags,family,5,20,0.25,0.05152,4.852484472049689,0.25,False
3,tags,dancing,4,20,0.2,0.01056,18.93939393939394,0.2,False
3,tags,broadway,4,20,0.2,0.00448,44.642857142857146,0.2,False
3,tags,imdb top 250,4,20,0.2,0.09824,2.035830618892508,0.2,False
3,genres,Thriller,3,20,0.15,0.14016,1.0702054794520548,0.15,False
3,genres,Animation,3,20,0.15,0.03264,4.595588235294117,0.15,False
3,genres,Children's,3,20,0.15,0.07488,2.003205128205128,0.15,False
3,tags,paris,3,20,0.15,0.00736,20.380434782608695,0.15,False
3,tags,romance,3,20,0.15,0.03904,3.8422131147540983,0.15,False
3,tags,oscar (best cinematography),3,20,0.15,0.02816,5.326704545454545,0.15,False
3,tags,animals,3,20,0.15,0.0208,7.211538461538462,0.15,False
3,tags,cartoon,3,20,0.15,0.02656,5.647590361445783,0.15,False
3,tags,disney animated feature,3,20,0.15,0.01344,11.160714285714285,0.15,False
3,tags,fairy tale,3,20,0.15,0.01504,9.97340425531915,0.15,False
3,tags,animated,3,20,0.15,0.024,6.25,0.15,False
3,tags,simple,3,20,0.15,0.00224,66.96428571428572,0.15,False
3,tags,animation,3,20,0.15,0.03136,4.783163265306122,0.15,False
3,tags,disney,3,20,0.15,0.02592,5.787037037037037,0.15,False
3,tags,children,3,20,0.15,0.03104,4.832474226804123,0.15,False
3,tags,70mm,3,20,0.15,0.01312,11.432926829268293,0.15,False
3,genres,Drama,2,20,0.1,0.39584,0.2526273241713824,0.1,False
3,genres,Mystery,2,20,0.1,0.03072,3.2552083333333335,0.1,False
3,tags,romantic comedy,2,20,0.1,0.03424,2.9205607476635516,0.1,False
3,tags,holiday,2,20,0.1,0.00864,11.574074074074074,0.1,False
3,tags,christmas,2,20,0.1,0.008,12.5,0.1,False
3,tags,oscar (best actor),2,20,0.1,0.02304,4.340277777777778,0.1,False
3,tags,story,2,20,0.1,0.02848,3.51123595505618,0.1,False
3,tags,suspense,2,20,0.1,0.05568,1.795977011494253,0.1,False
3,tags,murder,2,20,0.1,0.05024,1.9904458598726116,0.1,False
3,tags,excellent script,2,20,0.1,0.04128,2.422480620155039,0.1,False
3,tags,hitchcock,2,20,0.1,0.01664,6.009615384615386,0.1,False
3,tags,thriller,2,20,0.1,0.03488,2.86697247706422,0.1,False
3,tags,witty,2,20,0.1,0.0112,8.928571428571429,0.1,False
3,tags,chase,2,20,0.1,0.0528,1.893939393939394,0.1,False
3,tags,adapted from:book,2,20,0.1,0.06336,1.5782828282828283,0.1,False
3,tags,eccentricity,2,20,0.1,0.00896,11.160714285714286,0.1,False
3,tags,beautiful scenery,2,20,0.1,0.01408,7.1022727272727275,0.1,False
3,tags,feel-good,2,20,0.1,0.02784,3.591954022988506,0.1,False
3,tags,talking animals,2,20,0.1,0.01376,7.267441860465117,0.1,False
3,tags,cute,2,20,0.1,0.00864,11.574074074074074,0.1,False
3,tags,scenic,2,20,0.1,0.00832,12.019230769230772,0.1,False
3,tags,oscar (best supporting actor),2,20,0.1,0.02784,3.591954022988506,0.1,False
3,tags,talky,2,20,0.1,0.05312,1.8825301204819278,0.1,False
3,tags,comedy,2,20,0.1,0.11168,0.8954154727793696,0.1,False
3,tags,original,2,20,0.1,0.25024,0.39961636828644503,0.1,False
3,tags,kids and family,2,20,0.1,0.02144,4.664179104477612,0.1,False
3,tags,shakespeare,1,20,0.05,0.00704,7.1022727272727275,0.05,False
3,tags,tragedy,1,20,0.05,0.00992,5.040322580645162,0.05,False
3,tags,adaptation,1,20,0.05,0.01568,3.188775510204082,0.05,False
3,tags,berlin,1,20,0.05,0.0016,31.25,0.05,False
3,tags,wartime,1,20,0.05,0.0192,2.604166666666667,0.05,False
3,tags,oscar,1,20,0.05,0.0272,1.8382352941176472,0.05,False
3,tags,suspenseful,1,20,0.05,0.03968,1.2600806451612905,0.05,False
3,tags,stylish,1,20,0.05,0.02368,2.111486486486487,0.05,False
3,tags,mystery,1,20,0.05,0.01728,2.8935185185185186,0.05,False
3,tags,murder mystery,1,20,0.05,0.02368,2.111486486486487,0.05,False
3,tags,criterion,1,20,0.05,0.07456,0.6706008583690988,0.05,False
3,tags,complicated plot,1,20,0.05,0.00544,9.191176470588236,0.05,False
3,tags,great ending,1,20,0.05,0.03776,1.3241525423728813,0.05,False
3,tags,treasure hunt,1,20,0.05,0.00512,9.765625,0.05,False
3,tags,surprise ending,1,20,0.05,0.008,6.25,0.05,False
3,tags,twists & turns,1,20,0.05,0.03648,1.3706140350877194,0.05,False
3,tags,clever,1,20,0.05,0.01312,3.810975609756098,0.05,False
3,tags,plot twist,1,20,0.05,0.0128,3.90625,0.05,False
3,tags,tense,1,20,0.05,0.05536,0.9031791907514451,0.05,False
3,tags,light,1,20,0.05,0.00352,14.204545454545455,0.05,False
3,tags,quotable,1,20,0.05,0.02688,1.8601190476190477,0.05,False
3,tags,rome,1,20,0.05,0.00448,11.160714285714286,0.05,False
3,tags,happy ending,1,20,0.05,0.016,3.125,0.05,False
3,tags,afi 100,1,20,0.05,0.01024,4.8828125,0.05,False
3,tags,destiny,1,20,0.05,0.024,2.0833333333333335,0.05,False
3,tags,black and white,1,20,0.05,0.02656,1.8825301204819278,0.05,False
3,tags,runaway,1,20,0.05,0.01408,3.5511363636363638,0.05,False
3,tags,bittersweet,1,20,0.05,0.01888,2.6483050847457625,0.05,False
3,tags,animal movie,1,20,0.05,0.00608,8.223684210526315,0.05,False
3,tags,childhood,1,20,0.05,0.0304,1.6447368421052633,0.05,False
3,tags,unlikely friendships,1,20,0.05,0.02976,1.6801075268817205,0.05,False
3,tags,coming of age,1,20,0.05,0.0224,2.232142857142857,0.05,False
3,tags,computer animation,1,20,0.05,0.01088,4.595588235294118,0.05,False
3,tags,police investigation,1,20,0.05,0.03008,1.6622340425531916,0.05,False
3,tags,heist,1,20,0.05,0.01184,4.222972972972974,0.05,False
3,tags,amazing cinematography,1,20,0.05,0.02112,2.3674242424242427,0.05,False
3,tags,cinematography,1,20,0.05,0.04448,1.1241007194244605,0.05,False
3,tags,gangs,1,20,0.05,0.0064,7.8125,0.05,False
3,tags,mental illness,1,20,0.05,0.00704,7.1022727272727275,0.05,False
3,tags,heartwarming,1,20,0.05,0.01184,4.222972972972974,0.05,False
3,tags,drinking,1,20,0.05,0.01152,4.340277777777778,0.05,False
3,tags,feel good movie,1,20,0.05,0.0144,3.4722222222222223,0.05,False
3,tags,whimsical,1,20,0.05,0.00416,12.019230769230772,0.05,False
3,tags,imaginary friend,1,20,0.05,0.00128,39.0625,0.05,False
3,tags,great acting,1,20,0.05,0.08448,0.5918560606060607,0.05,False
3,tags,psychiatry,1,20,0.05,0.00672,7.440476190476191,0.05,False
3,tags,oscar (best supporting actress),1,20,0.05,0.01856,2.6939655172413794,0.05,False
3,tags,nazis,1,20,0.05,0.01472,3.3967391304347827,0.05,False
3,tags,insanity,1,20,0.05,0.01696,2.94811320754717,0.05,False
3,tags,screwball comedy,1,20,0.05,0.00576,8.680555555555555,0.05,False
3,tags,screwball,1,20,0.05,0.00544,9.191176470588236,0.05,False
3,tags,fairy tales,1,20,0.05,0.0048,10.416666666666668,0.05,False
3,tags,rags to riches,1,20,0.05,0.00576,8.680555555555555,0.05,False
4,genres,Comedy,19,20,0.95,0.32224,2.9481132075471694,0.95,True
4,tags,comedy,12,20,0.6,0.11168,5.3724928366762175,0.6,True
4,tags,fun movie,8,20,0.4,0.03872,10.330578512396695,0.4,True
4,tags,funny,7,20,0.35,0.04832,7.243377483443708,0.35,False
4,tags,silly fun,7,20,0.35,0.02528,13.844936708860759,0.35,False
4,tags,original,7,20,0.35,0.25024,1.3986572890025573,0.35,False
4,genres,Children's,5,20,0.25,0.07488,3.3386752136752134,0.25,False
4,tags,goofy,5,20,0.25,0.02912,8.585164835164836,0.25,False
4,tags,80s,5,20,0.25,0.01472,16.983695652173914,0.25,False
4,tags,hilarious,4,20,0.2,0.03584,5.580357142857143,0.2,False
4,tags,adventure,4,20,0.2,0.04,5.0,0.2,False
4,tags,1980s,4,20,0.2,0.01024,19.53125,0.2,False
