prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
0,colour_group_name,White,0,0,0.0,0.0,0.0,0.5895910263061523,True
0,product_type_name,Bottom,0,0,0.0,0.0,0.0,0.5106989741325378,True
0,department_name,Shoe,0,0,0.0,0.0,0.0,0.47199884057044983,True
0,department_name,Jersey,0,0,0.0,0.0,0.0,0.27050909399986267,False
0,department_name,Trouser,0,0,0.0,0.0,0.0,0.14318019151687622,False
0,department_name,Blouse,0,0,0.0,0.0,0.0,0.12413256615400314,False
0,graphical_appearance_name,Solid,0,0,0.0,0.0,0.0,0.09748450666666031,False
0,product_type_name,Top,0,0,0.0,0.0,0.0,0.0660475417971611,False
0,department_name,Knitwear,0,0,0.0,0.0,0.0,0.032155442982912064,False
0,graphical_appearance_name,Stripe,0,0,0.0,0.0,0.0,-0.037816356867551804,False
0,product_type_name,Sneaker,0,0,0.0,0.0,0.0,-0.09960434585809708,False
0,colour_group_name,Blue,0,0,0.0,0.0,0.0,-0.11503733694553375,False
0,section_name,Divided,0,0,0.0,0.0,0.0,-0.14051705598831177,False
0,graphical_appearance_name,All over pattern,0,0,0.0,0.0,0.0,-0.15576228499412537,False
0,section_name,Womens,0,0,0.0,0.0,0.0,-0.15825189650058746,False
0,colour_group_name,Red,0,0,0.0,0.0,0.0,-0.20100638270378113,False
0,colour_group_name,Beige,0,0,0.0,0.0,0.0,-0.22738146781921387,False
0,colour_group_name,Green,0,0,0.0,0.0,0.0,-0.3340957462787628,False
0,product_type_name,Dress,0,0,0.0,0.0,0.0,-0.33672788739204407,False
0,colour_group_name,Black,0,0,0.0,0.0,0.0,-0.38861897587776184,False
0,section_name,Mens,0,0,0.0,0.0,0.0,-0.4027671217918396,False
1,product_type_name,Sneaker,0,0,0.0,0.0,0.0,0.7181670069694519,True
1,section_name,Divided,0,0,0.0,0.0,0.0,0.2867274880409241,False
1,section_name,Womens,0,0,0.0,0.0,0.0,0.21546430885791779,False
1,section_name,Mens,0,0,0.0,0.0,0.0,0.17877031862735748,False
1,colour_group_name,Red,0,0,0.0,0.0,0.0,0.07957424968481064,False
1,colour_group_name,Black,0,0,0.0,0.0,0.0,0.06036238744854927,False
1,department_name,Shoe,0,0,0.0,0.0,0.0,0.0363246388733387,False
1,product_type_name,Bottom,0,0,0.0,0.0,0.0,0.014605327509343624,False
1,graphical_appearance_name,Stripe,0,0,0.0,0.0,0.0,-0.022297658026218414,False
1,graphical_appearance_name,All over pattern,0,0,0.0,0.0,0.0,-0.07200973480939865,False
1,department_name,Knitwear,0,0,0.0,0.0,0.0,-0.08684388548135757,False
1,graphical_appearance_name,Solid,0,0,0.0,0.0,0.0,-0.08999965339899063,False
1,department_name,Trouser,0,0,0.0,0.0,0.0,-0.14013344049453735,False
1,colour_group_name,Green,0,0,0.0,0.0,0.0,-0.171138197183609,False
1,department_name,Jersey,0,0,0.0,0.0,0.0,-0.20937427878379822,False
1,department_name,Blouse,0,0,0.0,0.0,0.0,-0.2567075192928314,False
1,product_type_name,Dress,0,0,0.0,0.0,0.0,-0.27173250913619995,False
1,colour_group_name,Blue,0,0,0.0,0.0,0.0,-0.3509983420372009,False
1,colour_group_name,Beige,0,0,0.0,0.0,0.0,-0.38909468054771423,False
1,colour_group_name,White,0,0,0.0,0.0,0.0,-0.44980525970458984,False
1,product_type_name,Top,0,0,0.0,0.0,0.0,-0.4727236032485962,False
2,department_name,Jersey,0,0,0.0,0.0,0.0,0.6725940108299255,True
2,colour_group_name,White,0,0,0.0,0.0,0.0,0.5594133734703064,True
2,product_type_name,Bottom,0,0,0.0,0.0,0.0,0.4124789834022522,True
2,graphical_appearance_name,Solid,0,0,0.0,0.0,0.0,0.3235794007778168,False
2,department_name,Shoe,0,0,0.0,0.0,0.0,0.22914831340312958,False
2,colour_group_name,Red,0,0,0.0,0.0,0.0,0.11240389943122864,False
2,colour_group_name,Blue,0,0,0.0,0.0,0.0,0.09771296381950378,False
2,product_type_name,Top,0,0,0.0,0.0,0.0,0.014671476557850838,False
2,colour_group_name,Black,0,0,0.0,0.0,0.0,0.0022178019862622023,False
2,department_name,Trouser,0,0,0.0,0.0,0.0,-0.02393389865756035,False
2,department_name,Knitwear,0,0,0.0,0.0,0.0,-0.025076061487197876,False
2,graphical_appearance_name,All over pattern,0,0,0.0,0.0,0.0,-0.05344822257757187,False
2,colour_group_name,Beige,0,0,0.0,0.0,0.0,-0.16843463480472565,False
2,department_name,Blouse,0,0,0.0,0.0,0.0,-0.192161425948143,False
2,product_type_name,Dress,0,0,0.0,0.0,0.0,-0.2833091914653778,False
2,colour_group_name,Green,0,0,0.0,0.0,0.0,-0.2855016589164734,False
2,section_name,Womens,0,0,0.0,0.0,0.0,-0.42017459869384766,False
2,section_name,Mens,0,0,0.0,0.0,0.0,-0.43013983964920044,False
2,product_type_name,Sneaker,0,0,0.0,0.0,0.0,-0.4554801881313324,False
2,section_name,Divided,0,0,0.0,0.0,0.0,-0.5477907657623291,False
2,graphical_appearance_name,Stripe,0,0,0.0,0.0,0.0,-0.5566771626472473,False
3,product_type_name,Dress,0,0,0.0,0.0,0.0,0.48458096385002136,True
3,colour_group_name,Green,0,0,0.0,0.0,0.0,0.46630653738975525,True
3,graphical_appearance_name,All over pattern,0,0,0.0,0.0,0.0,0.4015011489391327,True
3,department_name,Jersey,0,0,0.0,0.0,0.0,0.3860771954059601,False
3,colour_group_name,Beige,0,0,0.0,0.0,0.0,0.3802897036075592,False
3,section_name,Divided,0,0,0.0,0.0,0.0,0.2579514682292938,False
3,product_type_name,Top,0,0,0.0,0.0,0.0,0.1859607845544815,False
3,product_type_name,Bottom,0,0,0.0,0.0,0.0,0.16781744360923767,False
3,section_name,Mens,0,0,0.0,0.0,0.0,0.12020343542098999,False
3,section_name,Womens,0,0,0.0,0.0,0.0,0.11361908167600632,False
3,colour_group_name,Blue,0,0,0.0,0.0,0.0,-0.07987944781780243,False
3,product_type_name,Sneaker,0,0,0.0,0.0,0.0,-0.1153714507818222,False
3,colour_group_name,White,0,0,0.0,0.0,0.0,-0.15496015548706055,False
3,graphical_appearance_name,Solid,0,0,0.0,0.0,0.0,-0.1990770697593689,False
3,colour_group_name,Black,0,0,0.0,0.0,0.0,-0.21301913261413574,False
3,department_name,Blouse,0,0,0.0,0.0,0.0,-0.26789242029190063,False
3,department_name,Knitwear,0,0,0.0,0.0,0.0,-0.3735284209251404,False
3,colour_group_name,Red,0,0,0.0,0.0,0.0,-0.3780357539653778,False
3,graphical_appearance_name,Stripe,0,0,0.0,0.0,0.0,-0.4237412214279175,False
3,department_name,Shoe,0,0,0.0,0.0,0.0,-0.48068878054618835,False
3,department_name,Trouser,0,0,0.0,0.0,0.0,-0.5827862024307251,False
4,section_name,Divided,0,0,0.0,0.0,0.0,0.5806415677070618,True
4,section_name,Mens,0,0,0.0,0.0,0.0,0.5782051086425781,True
4,department_name,Blouse,0,0,0.0,0.0,0.0,0.517539381980896,True
4,colour_group_name,Green,0,0,0.0,0.0,0.0,0.5144769549369812,False
4,graphical_appearance_name,All over pattern,0,0,0.0,0.0,0.0,0.2496083527803421,False
4,colour_group_name,Black,0,0,0.0,0.0,0.0,0.1796516478061676,False
4,product_type_name,Dress,0,0,0.0,0.0,0.0,0.15932776033878326,False
4,graphical_appearance_name,Solid,0,0,0.0,0.0,0.0,0.11261172592639923,False
4,graphical_appearance_name,Stripe,0,0,0.0,0.0,0.0,0.08550427109003067,False
4,product_type_name,Top,0,0,0.0,0.0,0.0,0.06124746799468994,False
4,colour_group_name,Beige,0,0,0.0,0.0,0.0,0.020938673987984657,False
4,department_name,Shoe,0,0,0.0,0.0,0.0,-0.051603686064481735,False
4,colour_group_name,Blue,0,0,0.0,0.0,0.0,-0.08014494180679321,False
4,department_name,Jersey,0,0,0.0,0.0,0.0,-0.12302932888269424,False
